date,page,searcher_country,device,search_type,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-09-04,https://www.myglobalhealth.online/ireland/ro,ALL,ALL,web,0,3,0,5.666666666666667,2026-09-04|https://www.myglobalhealth.online/ireland/ro|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/ireland/ro/blog/illness-benefit-irlanda-suma-plata-2026,ALL,ALL,web,0,9,0,5.555555555555555,2026-09-04|https://www.myglobalhealth.online/ireland/ro/blog/illness-benefit-irlanda-suma-plata-2026|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/ireland/ro/services/psychiatry-specialist-consultation,ALL,ALL,web,0,1,0,2,2026-09-04|https://www.myglobalhealth.online/ireland/ro/services/psychiatry-specialist-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/ireland/sick-leave,ALL,ALL,web,0,6,0,51.5,2026-09-04|https://www.myglobalhealth.online/ireland/sick-leave|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/cs,ALL,ALL,web,0,1,0,1,2026-09-04|https://www.myglobalhealth.online/portugal/cs|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/cs/blog/hand-foot-and-mouth-disease-signs-and-treatment,ALL,ALL,web,0,3,0,7.666666666666667,2026-09-04|https://www.myglobalhealth.online/portugal/cs/blog/hand-foot-and-mouth-disease-signs-and-treatment|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/cs/services/consulta-dermatologia,ALL,ALL,web,0,1,0,14,2026-09-04|https://www.myglobalhealth.online/portugal/cs/services/consulta-dermatologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/cs/services/segunda-opiniao-medica,ALL,ALL,web,0,1,0,14,2026-09-04|https://www.myglobalhealth.online/portugal/cs/services/segunda-opiniao-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/cs/tools/ovulation-calculator,ALL,ALL,web,0,2,0,38,2026-09-04|https://www.myglobalhealth.online/portugal/cs/tools/ovulation-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de,ALL,ALL,web,0,7,0,6.857142857142857,2026-09-04|https://www.myglobalhealth.online/portugal/de|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/blog/compreendendo-a-hipercolesterolemia,ALL,ALL,web,0,1,0,6,2026-09-04|https://www.myglobalhealth.online/portugal/de/blog/compreendendo-a-hipercolesterolemia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/blog/krankmeldung-selbsterklaerung-portugal,ALL,ALL,web,0,2,0,3,2026-09-04|https://www.myglobalhealth.online/portugal/de/blog/krankmeldung-selbsterklaerung-portugal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/blog/reisemedizinische-beratung-portugal,ALL,ALL,web,0,1,0,3,2026-09-04|https://www.myglobalhealth.online/portugal/de/blog/reisemedizinische-beratung-portugal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/contact,ALL,ALL,web,0,2,0,11,2026-09-04|https://www.myglobalhealth.online/portugal/de/contact|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/services/certificado-medico-carta-de-conducao,ALL,ALL,web,1,1,1,1,2026-09-04|https://www.myglobalhealth.online/portugal/de/services/certificado-medico-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/services/consulta-de-psicologia,ALL,ALL,web,0,2,0,2,2026-09-04|https://www.myglobalhealth.online/portugal/de/services/consulta-de-psicologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/services/mental-health-consultation,ALL,ALL,web,0,1,0,6,2026-09-04|https://www.myglobalhealth.online/portugal/de/services/mental-health-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/services/psychiatry-consultation,ALL,ALL,web,0,2,0,7,2026-09-04|https://www.myglobalhealth.online/portugal/de/services/psychiatry-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/de/services/saude-mental,ALL,ALL,web,0,2,0,6,2026-09-04|https://www.myglobalhealth.online/portugal/de/services/saude-mental|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en,ALL,ALL,web,0,7,0,8.714285714285715,2026-09-04|https://www.myglobalhealth.online/portugal/en|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/blog/autodeclaracao-de-doenca-ou-baixa-medica,ALL,ALL,web,0,2,0,4,2026-09-04|https://www.myglobalhealth.online/portugal/en/blog/autodeclaracao-de-doenca-ou-baixa-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/blog/understanding-hypercholesterolemia,ALL,ALL,web,0,2,0,10,2026-09-04|https://www.myglobalhealth.online/portugal/en/blog/understanding-hypercholesterolemia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/gp-consultation-online,ALL,ALL,web,0,3,0,8.333333333333332,2026-09-04|https://www.myglobalhealth.online/portugal/en/gp-consultation-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/baixa-medica,ALL,ALL,web,0,3,0,5.666666666666667,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/baixa-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao,ALL,ALL,web,0,10,0,8.2,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/certificados-medicos,ALL,ALL,web,0,1,0,10,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/certificados-medicos|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/consulta-cardiologia,ALL,ALL,web,0,11,0,28.272727272727273,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/consulta-cardiologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/consulta-de-psicologia,ALL,ALL,web,0,1,0,4,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/consulta-de-psicologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/consulta-do-viajante,ALL,ALL,web,0,2,0,8.5,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/consulta-do-viajante|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/deixar-de-fumar,ALL,ALL,web,0,1,0,2,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/deixar-de-fumar|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/mental-health-consultation,ALL,ALL,web,0,1,0,7,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/mental-health-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/services/saude-mental,ALL,ALL,web,0,2,0,18.5,2026-09-04|https://www.myglobalhealth.online/portugal/en/services/saude-mental|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/en/tools/bmi-calculator,ALL,ALL,web,0,1,0,3,2026-09-04|https://www.myglobalhealth.online/portugal/en/tools/bmi-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es,ALL,ALL,web,0,5,0,4.4,2026-09-04|https://www.myglobalhealth.online/portugal/es|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/blog/autodeclaracion-enfermedad-portugal,ALL,ALL,web,0,11,0,5,2026-09-04|https://www.myglobalhealth.online/portugal/es/blog/autodeclaracion-enfermedad-portugal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/blog/baja-medica-portugal-cuanto-se-cobra-calculo,ALL,ALL,web,0,19,0,3.210526315789474,2026-09-04|https://www.myglobalhealth.online/portugal/es/blog/baja-medica-portugal-cuanto-se-cobra-calculo|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/blog/enfermedad-mano-pie-boca-signos-y-tratamiento,ALL,ALL,web,0,2,0,81,2026-09-04|https://www.myglobalhealth.online/portugal/es/blog/enfermedad-mano-pie-boca-signos-y-tratamiento|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/careers,ALL,ALL,web,0,4,0,6.25,2026-09-04|https://www.myglobalhealth.online/portugal/es/careers|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/services/consulta-de-psicologia,ALL,ALL,web,0,1,0,5,2026-09-04|https://www.myglobalhealth.online/portugal/es/services/consulta-de-psicologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/services/consulta-de-psiquiatria,ALL,ALL,web,0,1,0,6,2026-09-04|https://www.myglobalhealth.online/portugal/es/services/consulta-de-psiquiatria|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/es/services/medicina-geral-e-familiar,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/portugal/es/services/medicina-geral-e-familiar|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt,ALL,ALL,web,1,49,0.02040816326530612,27.040816326530614,2026-09-04|https://www.myglobalhealth.online/portugal/pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,ALL,ALL,web,0,36,0,21.666666666666668,2026-09-04|https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/blog/autodeclaracao-de-doenca-ou-baixa-medica,ALL,ALL,web,0,10,0,8.4,2026-09-04|https://www.myglobalhealth.online/portugal/pt/blog/autodeclaracao-de-doenca-ou-baixa-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/blog/baixa-medica-quanto-se-recebe-como-calcular,ALL,ALL,web,0,20,0,6.05,2026-09-04|https://www.myglobalhealth.online/portugal/pt/blog/baixa-medica-quanto-se-recebe-como-calcular|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/book,ALL,ALL,web,0,1,0,14,2026-09-04|https://www.myglobalhealth.online/portugal/pt/book|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/careers,ALL,ALL,web,0,2,0,3.5,2026-09-04|https://www.myglobalhealth.online/portugal/pt/careers|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors,ALL,ALL,web,0,2,0,6,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-egas-moura,ALL,ALL,web,0,1,0,1,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-egas-moura|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-joana-branco-maia,ALL,ALL,web,1,7,0.14285714285714285,6.285714285714286,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-joana-branco-maia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-margarida-andrade,ALL,ALL,web,0,4,0,5.75,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-margarida-andrade|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-martim-delgado,ALL,ALL,web,0,4,0,4.25,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-martim-delgado|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-rui-diogo-rodrigues,ALL,ALL,web,0,1,0,2,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-rui-diogo-rodrigues|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-tiago-miguel-figueira,ALL,ALL,web,1,6,0.16666666666666666,9.166666666666666,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-tiago-miguel-figueira|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dr-vitor-hugo-de-matos-pais,ALL,ALL,web,1,8,0.125,6.375,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dr-vitor-hugo-de-matos-pais|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/doctors/dra-nadia-cavaco,ALL,ALL,web,0,2,0,6.5,2026-09-04|https://www.myglobalhealth.online/portugal/pt/doctors/dra-nadia-cavaco|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/health/diabetes,ALL,ALL,web,0,2,0,11,2026-09-04|https://www.myglobalhealth.online/portugal/pt/health/diabetes|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/legal/refund-policy,ALL,ALL,web,0,1,0,11,2026-09-04|https://www.myglobalhealth.online/portugal/pt/legal/refund-policy|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao,ALL,ALL,web,0,34,0,32.35294117647059,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/consulta-cardiologia,ALL,ALL,web,0,1,0,15,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/consulta-cardiologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/consulta-de-nutricao,ALL,ALL,web,0,6,0,9.5,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/consulta-de-nutricao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/consulta-de-oncologia,ALL,ALL,web,1,1,1,9,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/consulta-de-oncologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/consulta-de-psiquiatria,ALL,ALL,web,0,3,0,8.666666666666668,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/consulta-de-psiquiatria|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/consulta-medica,ALL,ALL,web,0,1,0,20,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/consulta-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/family-and-general-medicine,ALL,ALL,web,0,2,0,7,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/family-and-general-medicine|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/pediatria-geral,ALL,ALL,web,0,1,0,10,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/pediatria-geral|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/saude-da-mulher,ALL,ALL,web,0,1,0,30,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/saude-da-mulher|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/saude-mental,ALL,ALL,web,1,2,0.5,12.5,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/saude-mental|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/services/segunda-opiniao-medica,ALL,ALL,web,0,1,0,8,2026-09-04|https://www.myglobalhealth.online/portugal/pt/services/segunda-opiniao-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/tools/adhd-test,ALL,ALL,web,0,2,0,8,2026-09-04|https://www.myglobalhealth.online/portugal/pt/tools/adhd-test|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,ALL,ALL,web,1,55,0.01818181818181818,9.836363636363636,2026-09-04|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/tools/calorie-calculator,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/portugal/pt/tools/calorie-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/portugal/pt/tools/ovulation-calculator,ALL,ALL,web,0,1,0,7,2026-09-04|https://www.myglobalhealth.online/portugal/pt/tools/ovulation-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
