window_start,window_end,query,page,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,imc mdcalc,https://www.myglobalhealth.online/portugal/pt/tools/bmi-calculator,0,1,0,8,W1|imc mdcalc|https://www.myglobalhealth.online/portugal/pt/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc mujer calculadora,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,50,W1|imc mujer calculadora|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc normal,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,5,0,83.2,W1|imc normal|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc normal,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,58.5,W1|imc normal|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc number doctor,https://www.myglobalhealth.online/ireland/en/doctors,0,16,0,8.5,W1|imc number doctor|https://www.myglobalhealth.online/ireland/en/doctors,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc obezitate,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,42.5,W1|imc obezitate|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc psychiatrist,https://www.myglobalhealth.online/ireland/en/services/psychiatry-specialist-consultation,0,1,0,10,W1|imc psychiatrist|https://www.myglobalhealth.online/ireland/en/services/psychiatry-specialist-consultation,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc register search,https://www.myglobalhealth.online/ireland/en,0,1,0,26,W1|imc register search|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc registered doctor online,https://www.myglobalhealth.online/ireland/en,0,1,0,14,W1|imc registered doctor online|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc registered doctor online,https://www.myglobalhealth.online/ireland/en/gp-consultation-online,0,1,0,39,W1|imc registered doctor online|https://www.myglobalhealth.online/ireland/en/gp-consultation-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc registered doctors,https://www.myglobalhealth.online/ireland/en,0,1,0,10,W1|imc registered doctors|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc registered doctors,https://www.myglobalhealth.online/ireland/en/doctors,0,6,0,5.166666666666667,W1|imc registered doctors|https://www.myglobalhealth.online/ireland/en/doctors,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc saludable,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,64,W1|imc saludable|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc search doctor,https://www.myglobalhealth.online/ireland/en/doctors,0,1,0,22,W1|imc search doctor|https://www.myglobalhealth.online/ireland/en/doctors,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc tabel,https://www.myglobalhealth.online/portugal/ro/tools/bmi-calculator,0,9,0,32.111111111111114,W1|imc tabel|https://www.myglobalhealth.online/portugal/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc tabel,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,3,0,73,W1|imc tabel|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc tabel,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,10,0,27.8,W1|imc tabel|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc valori,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,41,W1|imc valori|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imc varsta,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,49,W1|imc varsta|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imt atestado medico,https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,0,2,0,23,W1|imt atestado medico|https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imt atestado medico,https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao,0,1,0,49,W1|imt atestado medico|https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imt averbamento grupo 2,https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,0,2,0,27,W1|imt averbamento grupo 2|https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,imt marcações online,https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao,0,1,0,10,W1|imt marcações online|https://www.myglobalhealth.online/portugal/pt/services/certificado-medico-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,in republic of ireland,https://www.myglobalhealth.online/ireland/en/lab-tests,0,1,0,3,W1|in republic of ireland|https://www.myglobalhealth.online/ireland/en/lab-tests,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,in spagna ?,https://www.myglobalhealth.online/spain/en/services/psicologo-online,0,1,0,2,W1|in spagna ?|https://www.myglobalhealth.online/spain/en/services/psicologo-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,in which hospital,https://www.myglobalhealth.online/ireland/en/doctors/dr-mohammed-omar,0,1,0,13,W1|in which hospital|https://www.myglobalhealth.online/ireland/en/doctors/dr-mohammed-omar,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,incapacity benefit how to claim,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,1,0,1,W1|incapacity benefit how to claim|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,incapacity for work,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,1,0,17,W1|incapacity for work|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,inclusive,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,0,1,0,9,W1|inclusive|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index bmi,https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,0,30,0,45.7,W1|index bmi|https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index bmi,https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,0,1,0,77,W1|index bmi|https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index bmi kalkulator,https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,0,1,0,38,W1|index bmi kalkulator|https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index body mass calculator,https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,0,1,0,57,W1|index body mass calculator|https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index nadváhy,https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,0,24,0,40,W1|index nadváhy|https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,index tělesné hmotnosti,https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,0,2,0,35.5,W1|index tělesné hmotnosti|https://www.myglobalhealth.online/czechia/cs/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice bmi,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,2,0,68.5,W1|indice bmi|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice bmi,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,3,0,56,W1|indice bmi|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice bmi calculator,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,31,W1|indice bmi calculator|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice corporal calculator,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,1,0,62,W1|indice corporal calculator|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,55,W1|indice de masa corporal|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,87,W1|indice de masa corporal|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal 23,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,58,W1|indice de masa corporal 23|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal calculadora,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,48,W1|indice de masa corporal calculadora|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal calculadora peso ideal,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,55,W1|indice de masa corporal calculadora peso ideal|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal calcular hombres,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,59,W1|indice de masa corporal calcular hombres|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal ideal,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,84,W1|indice de masa corporal ideal|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal obesidad,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,79,W1|indice de masa corporal obesidad|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporal ocu,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,53,W1|indice de masa corporal ocu|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,7,0,46.42857142857143,W1|indice de masa corporala|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala adulti,https://www.myglobalhealth.online/portugal/ro/tools/bmi-calculator,0,1,0,54,W1|indice de masa corporala adulti|https://www.myglobalhealth.online/portugal/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala adulti,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,8,0,87.75,W1|indice de masa corporala adulti|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala adulti,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,36,W1|indice de masa corporala adulti|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala calcul,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,38,W1|indice de masa corporala calcul|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala calculator,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,3,0,72,W1|indice de masa corporala calculator|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala calculator,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,33,W1|indice de masa corporala calculator|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala femei,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,48,W1|indice de masa corporala femei|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala formula de calcul,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,55,W1|indice de masa corporala formula de calcul|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala obezitate,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,40,W1|indice de masa corporala obezitate|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de masa corporala varsta,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,50.5,W1|indice de masa corporala varsta|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice de massa corporal,https://www.myglobalhealth.online/portugal/pt/tools/bmi-calculator,0,2,0,75.5,W1|indice de massa corporal|https://www.myglobalhealth.online/portugal/pt/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice greutate,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,3,0,56.333333333333336,W1|indice greutate|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice greutate corporala,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,65,W1|indice greutate corporala|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice imc,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,55,W1|indice imc|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice imc,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,72,W1|indice imc|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,4,0,52.25,W1|indice masa corporala|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala barbati,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,36,W1|indice masa corporala barbati|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala calcul,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,38,W1|indice masa corporala calcul|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala calculator,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,15,0,76.06666666666666,W1|indice masa corporala calculator|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala calculator,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,34,W1|indice masa corporala calculator|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala femei,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,52,W1|indice masa corporala femei|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala in functie de varsta,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,50.5,W1|indice masa corporala in functie de varsta|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa corporala varsta,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,56,W1|indice masa corporala varsta|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice masa muscular,https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,0,1,0,72,W1|indice masa muscular|https://www.myglobalhealth.online/spain/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice obezitate,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,59,W1|indice obezitate|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice obezitate calcul,https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,0,2,0,78.5,W1|indice obezitate calcul|https://www.myglobalhealth.online/romania/es/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indice obezitate calcul,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,46,W1|indice obezitate calcul|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele bmi,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,47,W1|indicele bmi|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele corporal,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,2,0,61,W1|indicele corporal|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele de masa,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,47,W1|indicele de masa|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele de masa corporala,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,5,0,51.4,W1|indicele de masa corporala|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele de masa corporala formula,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,59,W1|indicele de masa corporala formula|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele de masa corporala imc,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,49,W1|indicele de masa corporala imc|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indicele de masa corporala valori,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,54,W1|indicele de masa corporala valori|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indices normales de presion arterial,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,45,W1|indices normales de presion arterial|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indices presion arterial,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,71,W1|indices presion arterial|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,indici de masa corporala,https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,0,1,0,56,W1|indici de masa corporala|https://www.myglobalhealth.online/romania/ro/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,informe psiquiátrico,https://www.myglobalhealth.online/spain/en/blog/sick-leave-anxiety-spain,0,1,0,2,W1|informe psiquiátrico|https://www.myglobalhealth.online/spain/en/blog/sick-leave-anxiety-spain,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,injury benefit ireland,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,1,0,44,W1|injury benefit ireland|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
