window_start,window_end,query,device,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,genetic test for lactose intolerance,DESKTOP,0,2,0,28,W1|genetic test for lactose intolerance|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,genetic test for lactose intolerance,MOBILE,0,3,0,27,W1|genetic test for lactose intolerance|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,germania,MOBILE,0,1,0,3,W1|germania|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gestação calculadora,MOBILE,0,4,0,52,W1|gestação calculadora|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gestão de peso,DESKTOP,0,1,0,47,W1|gestão de peso|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,"gestгo de saъdebrl7200%-33%mйdio53 2,65 9,48 880720720880720720590480880590720590",DESKTOP,0,2,0,23,"W1|gestгo de saъdebrl7200%-33%mйdio53 2,65 9,48 880720720880720720590480880590720590|DESKTOP",R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,get doctor's note spain fast,MOBILE,0,1,0,9,W1|get doctor's note spain fast|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gi map test ireland,DESKTOP,0,1,0,33,W1|gi map test ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ginecolog online,DESKTOP,0,5,0,39.2,W1|ginecolog online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ginecologo la linea,MOBILE,0,1,0,1,W1|ginecologo la linea|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,glibal health,MOBILE,0,4,0,3.25,W1|glibal health|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global,DESKTOP,0,5,0,9.6,W1|global|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global,MOBILE,0,9,0,7.555555555555555,W1|global|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global care,DESKTOP,0,1,0,2,W1|global care|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global care,MOBILE,0,2,0,2.5,W1|global care|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global clinic,MOBILE,0,1,0,6,W1|global clinic|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global clinic near me,DESKTOP,0,1,0,96,W1|global clinic near me|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global doctor,MOBILE,0,1,0,7,W1|global doctor|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global doctors,DESKTOP,0,1,0,7,W1|global doctors|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global dr,DESKTOP,0,1,0,9,W1|global dr|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health,TABLET,0,1,0,3,W1|global health|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health agendamento,DESKTOP,0,1,0,8,W1|global health agendamento|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health agendamento,MOBILE,0,6,0,8.333333333333332,W1|global health agendamento|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health care,DESKTOP,0,31,0,49.645161290322584,W1|global health care|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health care,MOBILE,0,17,0,28.58823529411765,W1|global health care|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health care services,DESKTOP,0,2,0,26.5,W1|global health care services|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health center,DESKTOP,0,1,0,24,W1|global health center|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health clinic,DESKTOP,0,8,0,7.25,W1|global health clinic|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health clinic,MOBILE,0,6,0,7.666666666666667,W1|global health clinic|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health clinics,DESKTOP,0,2,0,13.5,W1|global health clinics|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health clinics,MOBILE,0,1,0,8,W1|global health clinics|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health company,MOBILE,0,2,0,11,W1|global health company|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health consultancy,DESKTOP,0,3,0,74.66666666666667,W1|global health consultancy|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health consultant,DESKTOP,0,1,0,69,W1|global health consultant|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health consultants,DESKTOP,0,9,0,74.77777777777777,W1|global health consultants|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health consulting,DESKTOP,0,2,0,76.5,W1|global health consulting|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health diagnostics,DESKTOP,0,3,0,47.666666666666664,W1|global health diagnostics|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health doc,MOBILE,0,1,0,12,W1|global health doc|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health doctor,DESKTOP,0,1,0,3,W1|global health doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health doctor,MOBILE,0,3,0,9,W1|global health doctor|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health españa,DESKTOP,0,1,0,1,W1|global health españa|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health insurance,DESKTOP,0,1,0,9,W1|global health insurance|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health insurance,MOBILE,0,2,0,7,W1|global health insurance|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health ireland,TABLET,0,2,0,3,W1|global health ireland|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health jobs,DESKTOP,0,1,0,10,W1|global health jobs|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health login,DESKTOP,0,1,0,46,W1|global health login|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health medical,MOBILE,0,1,0,7,W1|global health medical|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health medical services,DESKTOP,0,35,0,10.914285714285715,W1|global health medical services|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health medical services,MOBILE,0,2,0,20.5,W1|global health medical services|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health medicine,DESKTOP,0,2,0,48.5,W1|global health medicine|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health services,DESKTOP,0,1,0,9,W1|global health services|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health services provider,DESKTOP,0,39,0,36.205128205128204,W1|global health services provider|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health services provider​,DESKTOP,0,1,0,20,W1|global health services provider​|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health services provider​,MOBILE,0,1,0,20,W1|global health services provider​|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health solutions,DESKTOP,0,2,0,13,W1|global health solutions|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health specialist,MOBILE,0,1,0,2,W1|global health specialist|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health telemedicine,DESKTOP,0,6,0,8.666666666666668,W1|global health telemedicine|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health tests,DESKTOP,0,1,0,3,W1|global health tests|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global health website,DESKTOP,0,2,0,22,W1|global health website|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global healthcare,DESKTOP,0,49,0,47.16326530612245,W1|global healthcare|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global healthcare,MOBILE,0,3,0,37.666666666666664,W1|global healthcare|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global healthcare expert,DESKTOP,0,16,0,60.25,W1|global healthcare expert|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global healthcare services,DESKTOP,0,4,0,53.25,W1|global healthcare services|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global heath,DESKTOP,0,2,0,3.5,W1|global heath|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global helath,DESKTOP,0,2,0,3,W1|global helath|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global help,DESKTOP,0,1,0,36,W1|global help|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global help,MOBILE,0,1,0,4,W1|global help|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global hospital,MOBILE,0,1,0,10,W1|global hospital|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global hospital master health checkup,DESKTOP,0,1,0,65,W1|global hospital master health checkup|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global md,MOBILE,0,1,0,2,W1|global md|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medic,DESKTOP,0,12,0,40.416666666666664,W1|global medic|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medic,MOBILE,0,1,0,19,W1|global medic|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medic paulinia,DESKTOP,0,1,0,58,W1|global medic paulinia|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medica,MOBILE,0,3,0,2,W1|global medica|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical,DESKTOP,0,7,0,1.8571428571428572,W1|global medical|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical,MOBILE,0,3,0,4,W1|global medical|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical booking,DESKTOP,0,2,0,9,W1|global medical booking|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical care,DESKTOP,0,2,0,5,W1|global medical care|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical care,MOBILE,0,1,0,3,W1|global medical care|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical center,DESKTOP,0,1,0,2,W1|global medical center|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical clinic,MOBILE,0,2,0,12.5,W1|global medical clinic|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical health,MOBILE,0,1,0,3,W1|global medical health|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical health bucuresti,DESKTOP,0,1,0,8,W1|global medical health bucuresti|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medical health insurance,DESKTOP,0,1,0,78,W1|global medical health insurance|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medicina,MOBILE,0,2,0,5,W1|global medicina|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medicine,DESKTOP,0,3,0,40.333333333333336,W1|global medicine|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medicos,DESKTOP,0,1,0,5,W1|global medicos|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medicos,MOBILE,0,1,0,10,W1|global medicos|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medics,DESKTOP,0,1,0,31,W1|global medics|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medics ireland,DESKTOP,0,3,0,48.333333333333336,W1|global medics ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global medics timesheet,DESKTOP,0,8,0,72.25,W1|global medics timesheet|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global patient care,MOBILE,0,15,0,44.86666666666667,W1|global patient care|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global saude,DESKTOP,0,1,0,1,W1|global saude|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global saúde,DESKTOP,0,1,0,3,W1|global saúde|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global teleclinic,DESKTOP,0,1,0,69,W1|global teleclinic|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global telemedicina,MOBILE,0,2,0,8.5,W1|global telemedicina|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global thy,DESKTOP,0,1,0,7,W1|global thy|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global thy,MOBILE,0,1,0,6,W1|global thy|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,global zdraví,MOBILE,0,1,0,3,W1|global zdraví|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalcare cuidados médicos lda,DESKTOP,0,19,0,37.73684210526316,W1|globalcare cuidados médicos lda|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globaldoctor,DESKTOP,0,1,0,6,W1|globaldoctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globaldoctors,DESKTOP,0,1,0,73,W1|globaldoctors|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalhealth,TABLET,0,1,0,2,W1|globalhealth|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalhealth login,MOBILE,0,2,0,5,W1|globalhealth login|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalhealthcare,DESKTOP,0,1,0,62,W1|globalhealthcare|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globality health,DESKTOP,0,1,0,58,W1|globality health|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalmed,DESKTOP,0,1,0,58,W1|globalmed|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalmedica,MOBILE,0,1,0,1,W1|globalmedica|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalonline therapy,DESKTOP,0,27,0,61.407407407407405,W1|globalonline therapy|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalthy,DESKTOP,0,1,0,21,W1|globalthy|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globalthy,MOBILE,0,1,0,22,W1|globalthy|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globe health,DESKTOP,0,2,0,20,W1|globe health|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globe health,MOBILE,0,1,0,2,W1|globe health|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globe health care,DESKTOP,0,2,0,70.5,W1|globe health care|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,globe medical,MOBILE,0,1,0,2,W1|globe medical|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gluten enteropathy blood test,DESKTOP,0,1,0,67,W1|gluten enteropathy blood test|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gluten intolerance test ireland,DESKTOP,0,1,0,33,W1|gluten intolerance test ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gluten sensitivity test,DESKTOP,0,1,0,63,W1|gluten sensitivity test|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,go gp.ie,DESKTOP,0,1,0,69,W1|go gp.ie|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,go health,DESKTOP,0,1,0,31,W1|go health|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,golbal health,DESKTOP,0,1,0,8,W1|golbal health|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp accepting new patients dublin,DESKTOP,0,1,0,72,W1|gp accepting new patients dublin|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp appointment,DESKTOP,0,1,0,7,W1|gp appointment|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp appointment,MOBILE,0,9,0,7.777777777777778,W1|gp appointment|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp appointment dublin,DESKTOP,0,1,0,68,W1|gp appointment dublin|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp blood test,DESKTOP,0,2,0,49.5,W1|gp blood test|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp blood test referral,DESKTOP,0,2,0,34,W1|gp blood test referral|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp consult,DESKTOP,0,1,0,17,W1|gp consult|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp consult online,DESKTOP,0,2,0,23,W1|gp consult online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp consult.ie,MOBILE,0,1,0,6,W1|gp consult.ie|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp consultation,MOBILE,0,1,0,4,W1|gp consultation|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp doctor,DESKTOP,0,4,0,17.5,W1|gp doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp doctor,MOBILE,0,1,0,9,W1|gp doctor|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp doctors near me,MOBILE,0,1,0,1,W1|gp doctors near me|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,gp finder near me,MOBILE,0,1,0,4,W1|gp finder near me|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
